epoch,loss,iou_0,iou_1,iou_2,iou_3,iou_4,iou_5,iou_6,iou_7,iou_8,iou_9,iou_10,iou_11,iou_12,iou_13,lr,val_loss,val_iou_0,val_iou_1,val_iou_2,val_iou_3,val_iou_4,val_iou_5,val_iou_6,val_iou_7,val_iou_8,val_iou_9,val_iou_10,val_iou_11,val_iou_12,val_iou_13
5,0.06934859504741905,6.135700056236843e-05,3.74927797424083e-05,0.0012114853653569437,0.0001110963388441563,0.00015825944649269696,3.606460494346175e-05,9.770625364863798e-06,5.782020520724648e-06,0.0,1.354158442123221e-05,2.884980559260055e-05,0.0,0.18893709195463143,0.0003136846546066515,0.001,0.06831550368895897,1.61227676154895e-05,8.662215646375425e-06,0.0,0.0,4.531363046109968e-06,0.0,8.189753308250849e-07,0.0,0.0,0.0,4.7669645542816635e-07,0.0,0.19285194428818697,3.3660966742964855e-06
6,0.06790737095659813,2.9868111400847398e-05,3.618225703285591e-06,0.0,0.00021557509334009625,6.582911073929654e-05,2.4862110374948114e-05,1.4050524455558484e-05,1.1841568360597297e-06,0.0,3.6790615597471633e-07,4.910150577221518e-05,0.0,0.1889935589586439,2.9635028862629172e-05,0.001,0.06770802633120464,1.906876661568163e-05,0.0,0.0,0.0,1.2825429235052924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2001460907319584,0.0
7,0.06672172531881164,3.108507819581672e-05,3.474318916012296e-06,0.0,5.7767653813193924e-05,2.1356260991495485e-05,1.426854173876565e-05,6.449715857748787e-06,2.911485196509161e-05,0.0,3.2224094084043014e-07,3.5968445636121134e-06,6.101653548111538e-07,0.18808047947209658,4.271032644508402e-05,0.001,0.06736518156069976,3.865536660630546e-06,0.0,0.0,0.0,3.6058803149862708e-06,6.339726947960351e-07,1.116331822936377e-06,0.0,0.0,0.0,0.0,0.0,0.19993310607515755,8.588053221139716e-05
8,0.06613300127529465,2.1138388122756512e-05,1.2187933548758764e-06,0.0,7.397434689331628e-05,5.186753971669658e-05,9.39841729262454e-06,4.437862362842688e-06,1.036912617835363e-06,6.284446623052606e-06,0.0,1.7522891493677812e-05,0.0,0.188489087856985,6.57243857014644e-05,0.001,0.0668062361387106,8.754390638549246e-07,0.0,0.0,2.5252525252525253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20351741063683776,0.00050289879644728
9,0.06548216635674502,1.665666342830419e-05,1.209070316470691e-06,0.0,3.931436192457505e-05,0.0003777723901348019,1.2785944982864986e-05,1.4509984100431297e-05,1.560010654663757e-05,0.0,1.1302231524184167e-05,1.7589303377157482e-05,0.0,0.1823450595559882,9.470427188515583e-05,0.001,0.06631273317795533,2.6392623394717327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19285282789449723,0.0
10,0.06525686904128673,9.00528925110334e-06,6.0231639635680805e-06,0.0,7.599171103305108e-05,4.863652290224012e-05,1.2629883117511899e-05,1.027144075386786e-05,6.586205796374127e-06,0.0,9.10474533523597e-07,6.401627659533826e-06,0.0,0.18466568504495728,0.00024322527409566936,0.001,0.06608242598863748,3.124783577570194e-06,0.0,0.0,0.0,7.083482381608447e-07,4.025847551620424e-07,1.704364365831585e-06,0.0,0.0,0.0,0.0,0.0,0.18111251716917473,4.063884260576259e-05
11,0.06507951073941931,1.55976033396852e-05,4.3694869214989373e-07,0.0,0.00035714197295712654,9.635218082171892e-06,9.570273938431048e-06,2.006605346280567e-06,1.5358419622777717e-06,1.7493515153932437e-07,0.0,3.695679240046074e-06,5.203585061964291e-07,0.19079304969984273,8.414095181170147e-06,0.001,0.06562324326771957,2.6708459061248817e-06,0.0,0.0,0.0,2.5294360188864508e-06,0.0,9.98002996004994e-07,0.0,0.0,0.0,0.0,0.0,0.20972862891579563,5.8448576280906065e-05
12,0.06408900503827407,7.673331112384543e-06,0.0,1.7259442209346678e-06,3.572938652248591e-05,1.2215611926813499e-05,0.017375771183689062,7.64135674133435e-07,2.756432931283108e-06,0.0,0.0,3.640445627110947e-06,0.0,0.16213250808306598,2.7587834410602972e-05,0.001,0.06524550284330662,7.844792910412444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19334308509081818,0.0003140377698687124
13,0.06379838670249534,8.159214537314537e-06,0.0,0.0,1.1447299895578535e-05,2.1174567277709552e-05,0.011920629498785936,5.726787590486763e-07,7.030381176154802e-07,0.0,0.0,3.7486805406167043e-06,0.0,0.16598696228641732,0.00014079396043690094,0.001,0.06493542400690225,1.6041950341821877e-06,0.0,0.0,0.0,0.0,0.1460234508078893,7.513266550411388e-07,0.0,0.0,0.0,0.0,0.0,2.7482538968866133e-07,3.137739221238227e-05
14,0.0635175579351134,4.926283725289718e-06,9.860954623239548e-08,0.0,2.301292025937671e-05,1.4721639531023733e-05,0.037084839818571656,9.659255640563564e-07,1.2439505301221243e-06,6.290257648953301e-06,0.0,1.937466063541329e-06,2.796019902958849e-06,0.13504728259977514,2.027586857172972e-05,0.001,0.06456817801182087,1.2007785848344067e-06,0.0,0.0,1.0545853370454738e-05,0.0,0.0,1.5507590577898117e-06,0.0,0.0,0.0,0.0,0.0,0.1883685646461172,0.00027135639431960615
15,0.06309228235509544,9.572806058343174e-06,0.0,0.0,9.674652183608197e-06,2.9724159680169412e-05,0.018299023646955518,1.1856258297543691e-05,0.002529599374569074,0.0,7.023724737418052e-08,2.3254476385088453e-06,0.0,0.15660128939541232,1.4726727638951958e-05,0.001,0.06415208257161654,4.739312908632445e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1972649581992105,0.0
16,0.06277325215329112,1.039974350839068e-05,5.001227342301997e-07,0.0,1.6734563006494848e-05,3.5333430976126234e-06,0.011304711561189005,1.594212854348523e-06,1.929186884950572e-06,0.0,0.0,2.79172624430813e-06,0.0,0.173050758722307,7.128317669351373e-06,0.001,0.06384393343558678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19575104348537561,4.88772886790424e-06
17,0.06235091483830351,5.9665182743559745e-06,2.442217142410566e-06,0.0,3.245970321017298e-05,4.172656911609748e-06,0.016176505914049445,6.70397967675153e-08,1.0491346372627517e-06,0.0,0.0,9.84855306882691e-07,0.0,0.15925469681233764,2.785723893769104e-05,0.001,0.06364808059655704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18231846515149328,0.0
18,0.061744781392338,8.219858761234159e-06,0.0,0.0,9.246118718472902e-05,5.371142578133925e-06,3.6718853065425494e-06,6.972051198560146e-07,1.4438328675890245e-06,0.0,0.0,1.8769686136624007e-06,0.0,0.1925411832117381,3.92531441124206e-06,0.001,0.06271350842255813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19714491567739947,0.0
19,0.061231158179255715,1.0740778642553987e-05,3.116540540271002e-07,0.0,2.5468687600422544e-05,5.857075168945683e-06,2.0477547314503597e-06,6.334973208206109e-07,9.902983730884883e-07,0.0,0.0,4.644205413604932e-07,1.399384270920795e-06,0.18510293093948768,1.8178299044507404e-06,0.001,0.06249452410982205,2.2053081215157855e-06,0.0,0.0,0.0,0.0,3.0915771526265265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.20092912320736228,0.0
20,0.06084613986643015,4.908161498900043e-06,0.0,0.0,3.404195190977561e-05,3.0406133723764998e-06,1.601903266040091e-06,2.3419320892639882e-07,0.0,0.0,0.0,1.706797252663125e-06,0.0,0.19707035282066637,2.9712000957428817e-05,0.001,0.0621116327551695,7.436851831882528e-07,0.0,0.0,0.0,5.167790402689732e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18895830459734222,0.0
21,0.06081831610176416,7.687142943543163e-06,0.0,0.0,0.00013589286843804886,1.6674210481554801e-06,2.026762244078063e-06,2.87048239891955e-06,0.0,0.0,0.0,2.386117480440022e-06,0.0,0.18198694495123963,1.4029070478683107e-07,0.001,0.061860144998018556,0.0,0.0,0.0,0.0,5.606107068796464e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034328328803867,0.0
22,0.0604889257687383,1.1806942229518499e-05,0.0,0.0,7.236077930140488e-05,5.378540621770593e-06,7.984982762640733e-07,4.7156673012900315e-07,0.0,0.0,0.0,9.897838447149977e-07,1.541041004019035e-06,0.18878729433981903,3.7396950927942843e-06,0.001,0.061771292525988356,1.1368198134718512e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18296081616046472,2.0247730988646087e-05
23,0.060255814442592384,8.385519681969943e-06,0.0,0.0,5.359747543146066e-05,2.2725596534651974e-06,7.770382708450981e-07,2.6572427943068756e-06,1.4113901727442776e-07,0.0,0.0,1.0153160087922906e-06,0.0,0.1872998230169104,1.3242925709420143e-05,0.001,0.06162626353593973,9.338130082933313e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20408076491805988,0.0
24,0.060015071414213264,8.142181060942124e-06,1.1819190962195609e-07,0.0,1.4402084669506658e-05,2.1030392760627564e-06,1.6815211029002315e-06,4.0567393113966125e-07,0.0,0.0,0.0,1.4031801119178766e-06,0.0,0.18986639075886305,0.0,0.001,0.06166873270502457,9.420498061732524e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885320918149556,7.0618061039898026e-06
25,0.06000354912428729,8.80387275538691e-06,0.0,0.0,2.987790762033883e-06,5.12274116005078e-06,3.674493120628359e-06,0.0,0.0,0.0,0.0,2.958030159253786e-07,0.0,0.1869209178698641,5.617220150092122e-07,0.001,0.06153825326607777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20670208149440258,0.0
26,0.05979759387869751,0.15243529838720513,0.0,0.0,2.0581213468346093e-05,1.4184880285789058e-06,3.6038400654256943e-06,2.4309981415169476e-06,0.0,0.0,0.0,7.625373870784032e-07,0.0,0.08426441991891293,1.1912292164686626e-05,0.001,0.06099733079855259,0.2859572083981548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.737494661128684e-06
27,0.059881480064539784,0.26598868938875003,0.0,0.0,0.0,8.975492231015429e-07,1.4390007258200582e-06,0.0,7.964681416725671e-07,0.0,0.0,1.001588956330374e-06,0.0,3.749444393751897e-07,1.556732514048464e-05,0.001,0.061495654858075656,0.26975744881026104,0.0,0.0,0.0,0.0,0.0,8.711856226494322e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.300068641427742e-06
28,0.05971337812004891,0.2657018878259946,0.0,0.0,8.848022820820459e-07,2.914114721546454e-06,3.7013884934490222e-06,1.7305526157898016e-07,0.0,0.0,0.0,1.0512450008944348e-06,0.0,2.405221427604593e-07,1.9313882065187058e-07,0.001,0.06123929929274779,0.2763398585087484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.05958582563078509,0.26416570954762536,0.0,0.0,4.896965620480027e-06,2.17194204159153e-06,3.326213478895397e-06,2.9469038090859864e-07,0.0,0.0,0.0,2.7796332033493515e-07,0.0,2.51781457638779e-07,7.971135064946422e-07,0.001,0.06068151358228464,0.27958622568413727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.05948908254504204,0.26854602881753875,0.0,0.0,0.0,6.586493972612656e-07,7.824897409095338e-07,1.3237741412114936e-06,2.9768425464625583e-07,0.0,0.0,2.506522964678767e-07,0.0,1.4690258183936258e-07,2.6082337098509116e-06,0.001,0.06136717962530943,0.2728357087951225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5211104208882534e-07,0.0
31,0.05952862389715372,0.26276327987835624,0.0,0.0,1.63708369499978e-05,8.063227895004063e-06,3.608115606009386e-06,1.831053793430765e-07,0.0,0.0,0.0,5.027312213529202e-07,0.0,2.0795625207032234e-07,6.046950944356366e-06,0.001,0.061303468277821176,0.270196956218889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.05938946686487282,0.2677452595449782,4.104433198297481e-07,0.0,6.438424517520563e-06,9.076709342659149e-07,2.2429231071569355e-06,7.714713518357642e-07,7.326702423416728e-07,0.0,0.0,3.6255044936596716e-07,0.0,1.2704789152581636e-06,1.3990334357798885e-07,0.001,0.06095573478020155,0.2653504750372805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4611167607625862e-06
33,0.059475650796584324,0.26022890686284617,0.0,0.0,2.123411343194042e-05,3.931213047647925e-07,6.534015398443589e-07,6.244374599033096e-08,2.4235453967080006e-07,0.0,0.0,2.1104245623827262e-07,0.0,1.5638824382390463e-07,4.324818796636232e-06,0.001,0.061357274364966616,0.2577386123147279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.232570443627439e-06
34,0.05942459503370049,0.2686436062042014,0.0,0.0,0.0,6.168942201837483e-07,5.785274807085927e-07,3.795453923354536e-07,1.3833485778346613e-07,0.0,0.0,6.267835910562995e-08,0.0,1.2021405314302646e-07,1.557376232196075e-07,0.001,0.061097295524982304,0.2590825007512019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.059237326437656855,0.2710699426976485,0.0,0.0,4.385306154667556e-06,5.8082872328244055e-06,6.1088605102811855e-06,0.0,0.0,0.0,0.0,1.8128252377247717e-07,0.0,3.842271231074845e-08,0.0,0.001,0.060433233300080665,0.2820497832709433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.566595363718662e-06
36,0.05879412334313435,0.26984786969628216,1.3455129162512394e-07,0.0,7.331012562664539e-05,3.5600867021689895e-07,4.7341737774989497e-07,3.339656416147907e-07,9.817678831719782e-08,0.0,0.0,1.0369761542644015e-07,0.0,2.3058704206061004e-07,0.0,0.001,0.060583391441748694,0.27312292193114307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.188390457512271e-06
37,0.05902792839745505,0.2648446706685968,0.0,0.0,8.001561433380899e-06,2.955465022889466e-06,3.6876316860232684e-06,2.2675799986040854e-05,0.0,0.0,0.0,1.360527200341381e-06,0.0,2.1041212566529604e-07,5.662430496737513e-05,0.001,0.06025320406143482,0.26630364931546724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.05867698890841113,0.2703700351451799,0.0,0.0,2.160801584279771e-06,8.957362800967616e-07,6.681735316151652e-08,9.707670020375428e-08,0.0,0.0,0.0,6.189797052768351e-07,0.0,3.969426051557525e-08,0.0,0.001,0.060633611507140674,0.25960597095899074,0.0,0.0,0.0,1.911654785732173e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.05854989515732875,0.27542758894603314,0.0,0.0,6.53185650280552e-06,1.3899758765389225e-07,9.545956710431474e-08,5.601299501484344e-07,0.0,0.0,0.0,2.6839601512932054e-07,0.0,0.0,0.0,0.001,0.06046056231627098,0.26271902244768247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.05865103642629311,0.265811941324922,0.0,0.0,3.5170563558857834e-06,4.131820382803734e-07,2.620000433539996e-07,0.0,0.0,0.0,0.0,9.255407124534742e-08,0.0,0.0,0.0,0.001,0.05996406995333158,0.27640716846172625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.058593084260953214,0.26440931013061136,0.0,0.0,0.0,7.53256402754749e-08,8.321825864532622e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.06063970321646103,0.2633039210853834,0.0,0.0,0.0,6.671906337110078e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.05848583809833611,0.2726810352248985,0.0,0.0,0.0,5.373333286048e-08,1.2893181602074513e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.880300024667859e-08,1.2955079557143561e-06,0.001,0.059921980190735594,0.2694679406973032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.058481127353368606,0.2694508907379541,0.0,0.0,0.0,1.3822302852486301e-07,3.8493073171482794e-07,0.0,3.3536294990616544e-07,0.0,0.0,0.0,0.0,0.0,2.3980774723232036e-06,0.001,0.060069163831380695,0.27441457392047436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.567147993835968e-06
44,0.058615728652319024,0.2605998536895945,0.0,0.0,3.5191503363427933e-06,2.3837041505748588e-07,3.8985350124115705e-08,4.460347068526096e-07,0.0,0.0,0.0,1.354904313270136e-07,0.0,0.0,0.0,0.001,0.06003225394166433,0.28956144618823304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.05862321407921546,0.2664469003157853,0.0,0.0,1.886969614898551e-05,7.277046282096849e-07,0.0,0.0,0.0,0.0,0.0,5.739533759306224e-08,0.0,6.939741220556706e-08,0.0,0.001,0.06052880619580929,0.257589951487625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4486877482357204e-06
46,0.05854289747972404,0.27010517538711937,0.0,0.0,0.0004432624113475177,1.7040991935691388e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.996368100670111e-08,1.948360649349637e-06,0.001,0.059934262186288834,0.2679728307924679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.05846052250899045,0.27108324050294813,0.0,0.0,4.520632165201982e-06,1.617063869621964e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6674311838644685e-07,8.773338176216006e-08,0.001,0.060274877513830476,0.2704027616060697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.05842473430443654,0.2722965560992503,0.0,0.0,0.0,5.99956878613987e-07,6.069239093425619e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.06017484573217539,0.256129998427171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.05850284793867474,0.26631812235489927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3156176873517065e-07,0.0,0.001,0.05987919465853618,0.27643636556772083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1571.5389347738396,0.04342519911313371,0.001703512024746745,0.001823069360398643,0.0025224239939193463,0.011982608178880584,0.03024968971532782,0.0066612916169602075,0.00421679303211609,0.000306768741718596,0.0034276828955617554,0.07160643091650798,0.00020317311291394346,0.017834740567664317,0.005801347963149254,0.001,0.14743956006490266,3.5187852822445916e-05,0.0,0.0005667430802373219,0.0026447745519971293,0.0003064634295643764,3.836218717656442e-05,0.00024086605714496094,4.138415298003304e-05,0.0,6.303125596271293e-05,0.08530328671603273,0.0,0.00027951388984752456,0.00042192632892587356
1,0.11747432097924494,0.00048351854998501516,3.855473432256528e-06,0.001227921562884341,0.0006440895611851212,0.001304055283171495,0.0004284164155930696,0.0005291176165971105,0.0003346301483563447,0.00032280023255750324,0.00011321272804092865,0.10680436442979947,3.4298227803781965e-05,0.0005955884117647145,0.0006527759383953398,0.001,0.07301455163038693,1.4484294580090365e-05,0.0,1.2043694523732101e-05,0.00014144465504835113,0.0001002319818518388,3.784727715333976e-07,1.7428344175201732e-05,1.050646410203878e-06,0.0,1.3503331271824759e-06,0.09079267477014095,0.0,1.4343455642674376e-05,5.6521226748295e-05
2,0.07133451110757558,6.906779251265036e-06,2.4092077443729675e-06,0.00020304036870225637,0.0001756973164748488,0.00013522965520648095,2.072795915393231e-06,0.00013266101254219676,7.99525921486927e-06,0.0,1.9258209447868436e-05,0.09969894529759704,5.811215984970262e-06,2.902744775541815e-05,0.00011457888819523677,0.001,0.07196604632414304,2.910711183172531e-06,0.0,0.0,0.0010630102504652697,5.178701187557041e-05,4.933559750835498e-07,0.0,1.152208073670053e-05,0.0,0.0,0.07939531219953916,0.0,3.8010284168571256e-06,5.4889906530330595e-05
3,0.07051018665058423,4.066215238985721e-06,1.280148292378189e-07,6.81277508887362e-05,0.0001343369581476631,9.3743079673447e-05,1.085326868314569e-06,2.4486803159648637e-05,5.8768388198526456e-05,0.0,3.84528743804509e-06,0.1084612475373995,1.045120495214977e-05,2.2068995265938873e-05,0.0001280852328643371,0.001,0.07127961573692468,1.7400816814961256e-06,0.0,0.0,0.0002947490130917882,4.086107595691045e-05,0.0,0.0,1.3389700702525286e-05,0.0,0.0,0.08579715116797898,0.0,1.3774931938061294e-06,0.0
4,0.06965303453987678,2.0076470022182983e-06,3.3546454753292213e-06,4.7514402803349767e-07,3.182668048861039e-05,2.055427379093284e-05,5.031140728379158e-07,3.898219633982671e-06,7.827455507393132e-05,0.0,2.6011638744773706e-06,0.10294892196085045,0.0,7.724588909454176e-06,4.771366648366031e-06,0.001,0.07081879847324811,2.1988193481901334e-06,0.0,0.0,0.00030375452138747626,1.7124998110982198e-05,0.0,0.0,0.0,0.0,0.0,0.08575909713525164,0.0,0.0,0.0
5,0.06922558767605672,4.619008594131227e-06,0.0,3.229765519023319e-05,0.00010123343278581073,4.6889849433893935e-05,2.9642840383139687e-07,8.492941112660693e-06,2.6523873044288955e-06,0.0,7.197096419143848e-06,0.1055251223668403,5.412766768210171e-07,1.2327852023385038e-05,6.8369964187701455e-06,0.001,0.07037686556577682,6.159380739968658e-07,0.0,0.0,1.1528174859356267e-05,1.7489636338565197e-06,4.7624785271749406e-07,0.0,0.0,0.0,0.0,0.08417770495233744,0.0,1.984438508039359e-06,1.760780377863469e-05
6,0.06870592069045632,1.830919752567868e-06,2.113571049487364e-07,2.852306160838692e-07,0.0001216432732638044,2.4726052390484624e-05,8.705973227374054e-07,1.3858335294895933e-05,6.264488566869605e-07,0.0,1.5021099551355617e-06,0.10882092736508789,0.0,1.5420939519427285e-05,9.083510118014504e-05,0.001,0.06989994931679505,6.5311825075188174e-06,0.0,0.0,3.668916935720575e-05,2.0018269478726765e-06,0.0,0.0,0.0,0.0,0.0,0.08291197717737792,0.0,1.8974854747990656e-06,0.0
7,0.06825609854628555,2.3794760703943274e-06,0.0,0.0,2.6755599482804686e-05,1.985726344093709e-05,4.81856033740942e-07,1.5774590615066826e-06,5.650300898418117e-07,0.0,2.8997232525429532e-06,0.09949863310552988,0.0,1.1352573259685722e-05,3.0109236682347164e-06,0.001,0.06938417313190606,1.3101838406292377e-06,0.0,0.0,0.0,2.6619930533992787e-05,0.0,0.0,0.0,0.0,0.0,0.08331880706458314,0.0,9.110708316573426e-07,0.0
8,0.06753440392492092,1.966907800794027e-06,0.0,0.0,1.1456351182798445e-05,1.5894639615508758e-05,7.766107820136632e-08,1.539249453080946e-06,1.6931461240596142e-07,0.0,1.9961286096460888e-05,0.10751851183150554,0.0,6.726870089162253e-06,5.352411693491789e-06,0.001,0.06870908347459939,3.4333305966811803e-06,0.0,0.0,0.0,4.384922206412379e-06,0.0,0.0,0.0,0.0,0.0,0.08712555234670273,0.0,0.0,0.0
9,0.06685229984268679,1.7092264829145425e-06,0.0,0.0,0.0,3.6713547300631866e-06,5.6718843275910235e-08,4.434463944260562e-07,7.568248261113444e-07,0.0,1.04729768148001e-06,0.1080730801051298,0.0,3.112217949195791e-06,2.469906746128803e-05,0.001,0.0681122959806369,1.9212032968330324e-06,0.0,0.0,6.9846059285335125e-06,8.400405907613456e-06,0.0,0.0,0.0,0.0,0.0,0.08088315214561977,0.0,2.80677645653454e-07,0.0
10,0.06630740585052862,1.079790678178149e-06,0.0,0.0,3.3023080967806514e-05,2.8315950292658656e-06,4.9624892878465613e-08,1.9078007728445114e-07,7.237132287521867e-07,1.1486357653015515e-06,1.656399611706803e-07,0.10614978603960859,0.0,3.671915684121236e-06,8.951436361535825e-07,0.001,0.06760425865650177,3.7441497088642715e-06,0.0,0.0,2.8671779800731133e-06,4.944249848612872e-06,0.0,0.0,0.0,0.0,0.0,0.08363239606461238,0.0,3.349112116886692e-07,0.0
11,0.06573204412660767,9.222210098652281e-07,0.0,0.0,9.897952113707674e-06,0.0664731166600051,1.1047394948274519e-07,2.1652942310065804e-06,3.842631650748699e-06,0.0,9.130971171846902e-06,0.04330415914708738,0.0,2.3135977591015323e-06,1.9322641782835144e-05,0.001,0.06704470171378209,2.3457306763398346e-07,0.0,0.0,5.2939463723232484e-05,0.11278434560617716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2432228856042245e-06,0.0
12,0.06524520136613761,8.03406854653085e-07,0.0,0.0,1.380575779607411e-05,0.11386706625133879,0.0,3.3440219340974916e-07,0.0,0.0,0.0,4.545276819242165e-06,0.0,5.063226637485188e-06,5.962182036005304e-05,0.001,0.06663419077029595,2.6584877405167093e-07,0.0,0.0,0.0,0.1290562225277835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.06477689156226352,1.8279360433687506e-06,0.0,0.0,0.0,0.06097301199573406,3.5919338192989274e-07,9.816797522038875e-07,0.0,0.0,0.0,6.456657656290912e-07,0.0,0.08469385748503791,2.8672949233714387e-06,0.001,0.06600009134182563,1.6931954104728972e-06,0.0,0.0,0.0,2.3396661857872767e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218168584147539,0.0
14,0.06434897471845677,9.727164257834716e-07,0.0,0.0,2.9511147836095083e-06,7.927535075697547e-07,3.841020470027212e-08,2.986739035231409e-07,0.0,0.0,0.0,3.006061932336254e-07,0.0,0.18797500759381638,1.871762297487357e-05,0.001,0.06583818392111705,6.124814532959924e-07,0.0,0.0,0.0,3.051074374819605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861866314445118,0.0
15,0.06395032164533582,2.0775685174483628e-06,0.0,0.0,0.0,5.893095346618281e-07,4.2673971540216295e-08,8.311053075170752e-07,3.4668220558282737e-07,0.0,0.0,7.318832966309597e-07,0.0,0.18722070880301636,1.2861373614511644e-05,0.001,0.06531431525945663,1.3869510101164206e-06,0.0,0.0,0.0,5.168056586774254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046174680984447,0.0
16,0.06360608477771809,1.732243390180854e-06,0.0,0.0,5.535115258626048e-06,7.595877324775342e-07,0.0,2.085077629019011e-06,0.0,0.0,0.0,4.50379661059044e-07,0.0,0.18584829410831788,2.260501080753408e-06,0.001,0.06503170556746997,1.532415695344189e-06,0.0,0.0,0.0,8.142162151159241e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1876569490363986,0.0
17,0.06324131381327072,2.829966920999428e-06,0.0,0.0,0.0,2.7247891442594095e-06,0.0,0.0,0.0,0.0,0.0,7.78647068016145e-08,0.0,0.1832722875068273,4.75303044467098e-07,0.001,0.06474729913931626,2.3399224477875505e-06,0.0,0.0,0.0,4.961018794819704e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17976204150956832,0.0
18,0.06281022552763467,0.07141728884265547,0.0,0.0,0.0,8.201570493241508e-07,1.365756879494874e-07,0.0,0.0,0.0,0.0,1.0714787778627341e-07,0.0,0.1344858762703735,0.0,0.001,0.06409356685785148,0.28322085392433777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.611700319888297e-07,0.0
